time,qw,qx,qy,qz,roll,pitch,yaw,time_normalized
1767383382.935704,0.9217861914381614,0.0663913481127214,-0.0610552579738766,-0.3770605543456516,4.438234714956931,-9.359404171743822,-44.130961197247146,0.4453248977661133
1767383382.9357991,0.8298334697977949,0.0588759100204267,-0.0729504558258709,-0.5500802401626681,1.0180110698399727,-10.710483891026888,-66.98379508925625,0.4454200267791748
1767383382.9358988,0.7043439433329509,0.0489574190515059,-0.0821113356541583,-0.7033921446583664,-2.714580734545678,-10.634417878377787,-90.175215627385,0.44551968574523926
1767383382.9359958,0.5490489521305283,0.0369478742627299,-0.0880938078895014,-0.830312943271008,-6.146146502706469,-9.09617929256931,-113.53959387920136,0.4456167221069336
1767383382.936096,0.3693995829868337,0.0232876142426068,-0.0905395976717255,-0.92455622671933,-8.692379133534116,-6.3125484010077,-136.92261844617934,0.44571685791015625
1767383382.936196,0.1726509061954536,0.0085441483090408,-0.0892324715287807,-0.9808956255098852,-9.921588313308778,-2.726816922743406,-160.2715669315718,0.4458169937133789
1767383382.936297,-0.0324233191920209,-0.0066162548484812,-0.0841509264051933,-0.9959033964845696,-9.625780395516903,1.0677804643603346,176.36050382847466,0.44591784477233887
1767383382.936387,-0.2361987688113377,-0.0214825837232994,-0.0754974824245651,-0.9685291788873136,-7.845534788097018,4.432113079190969,152.8932606991101,0.44600796699523926
1767383382.936482,-0.429108054351414,-0.0353663168775109,-0.0636910812701977,-0.9003104728302886,-4.871904900508657,6.796426811312587,129.32244513905124,0.4461028575897217
1767383382.936598,-0.602539039630023,-0.047663393835546,-0.0493226536017983,-0.7951365810044747,-1.2143644738684005,7.772235886596568,105.77421205851012,0.44621896743774414
1767383382.936712,-0.749483506260455,-0.0578947944542047,-0.0330876179790788,-0.6586561137309148,2.495557423079116,7.230582292648829,82.46117450985736,0.4463329315185547
1767383382.93682,-0.8648080747614184,-0.0657188897434289,-0.0157157419302839,-0.4975349603936614,5.650094029580431,5.3118827243052875,59.562408996969914,0.4464409351348877
1767383382.9369211,-0.9451670944652236,-0.0709195071930194,0.0020837940609576,-0.3187871466072293,7.787859065551562,2.3656922053611247,37.11552555201472,0.44654202461242676
1767383382.9370198,-0.9886873469916084,-0.0733807544111287,0.0196529109471874,-0.1293304212938785,8.639349987385165,-1.1391404102582647,14.991166131137827,0.4466407299041748
1767383382.9371169,-0.9945943435878014,-0.0730612246966123,0.0363910320265097,0.0641859948667012,8.113446331592801,-4.690177217039749,-7.052087715834881,0.44673776626586914
1767383382.937217,-0.9629300195333028,-0.0699775417242333,0.0517446723691052,0.2553260856576176,6.2778608185621465,-7.7810092422450206,-29.273729492648613,0.4468379020690918
1767383382.937315,-0.8944587511596147,-0.064202569693569,0.0651911753292757,0.4376890256539607,3.363416121302094,-9.952003995047994,-51.85521977616088,0.44693589210510254
1767383382.937415,-0.7907926393248915,-0.0558785680603238,0.0762284419305289,0.6047427650348077,-0.22287812069388868,-10.84461250755677,-74.83360466418605,0.4470357894897461
1767383382.9375129,-0.6546949139917676,-0.0452406109331623,0.0843809482968252,0.7498051162003604,-3.9219389876864623,-10.27255094056632,-98.1007673027745,0.44713377952575684
1767383382.937623,-0.4904470359810154,-0.032641029691129,0.0892278943580683,0.8662763132780246,-7.11532945190213,-8.283742154862134,-121.48270919905417,0.44724392890930176
1767383382.937716,-0.304108305741041,-0.0185626497314244,0.0904516004063376,0.948151925799972,-9.25853891195185,-5.175952417003313,-144.85335713800413,0.44733691215515137
1767383382.937845,-0.103490096607819,-0.0036093603002893,0.0878946887563991,0.990732706692751,-9.989572240786675,-1.4522759106798735,-168.20016418964718,0.4474658966064453
1767383382.9380789,0.1022604090838041,0.0115312344384415,0.0816072525685119,0.9913375286422682,-9.181773110717325,2.266815461412116,168.40313015701338,0.44769978523254395
1767383382.938255,0.3034292524873281,0.0261478676649391,0.0718651625710017,0.9497801725453128,-6.959775460816783,5.352414180235638,144.89114887751523,0.4478759765625
1767383382.938352,0.4906701711058889,0.0395732480344469,0.0591498503111571,0.8684342441630755,-3.693580591583489,7.283540640961134,121.30178605084562,0.44797301292419434
1767383382.938453,0.6558447698328921,0.0512405891556698,0.0440944153203897,0.7518628348597742,0.05237956884737001,7.752257586301894,97.80051760738736,0.4480738639831543
1767383382.93855,0.792555260960657,0.0607153320963749,0.027412965889985,0.6061504236351967,3.637511916937216,6.722331764101374,74.60419237626881,0.44817090034484863
1767383382.938648,0.8962896995481042,0.0676988102379474,0.009833741635249,0.4381608644114495,6.492506713514154,4.413485638233006,51.85393933458871,0.4482688903808594
1767383382.938745,0.9642420613869664,0.0720106500312828,-0.0079484978784311,0.2549284894156875,8.218973440270553,1.2254542311248797,29.530251498387386,0.4483659267425537
1767383382.938836,0.994958154642876,0.0735620549441432,-0.0252947852968383,0.0633014092957386,8.610163892829027,-2.3510094590653043,7.457759721972042,0.4484570026397705
1767383382.938928,0.9879762532520044,0.0723321010862184,-0.0416218852000145,-0.1301484108046782,7.629726354276519,-5.800828569077004,-14.621860483975622,0.4485487937927246
1767383382.939024,0.9435975687231134,0.0683556334669544,-0.056388696152739,-0.319016379860591,5.398802904927424,-8.628642310634294,-36.95167421819572,0.44864487648010254
1767383382.939126,0.8628628885549657,0.0617264701002314,-0.0690806347773061,-0.4968755823567028,2.206826377280007,-10.402087695968664,-59.66967536596502,0.448746919631958
1767383382.939221,0.747743289293882,0.0526145773401563,-0.0792036221288007,-0.6571441742943195,-1.4824833844653198,-10.812678953389247,-82.76068773536564,0.44884181022644043
1767383382.9393148,0.601479455329427,0.04129099136822,-0.086296878838411,-0.7931395637283492,-5.077159694496528,-9.74774047151868,-106.08330338454155,0.44893574714660645
1767383382.9394271,0.4289334551535321,0.0281500199437889,-0.0899682172306051,-0.8984037997000935,-7.969317634968631,-7.340223899797081,-129.46869614705005,0.4490480422973633
1767383382.939539,0.2367723092817194,0.0137162211602815,-0.0899469133828143,-0.9672953486952114,-9.66672662591133,-3.9639700549859436,-152.82675476207208,0.4491598606109619
1767383382.939644,0.0333198341058131,-0.0013739163911254,-0.0861398335216703,-0.9957247762759408,-9.882922061913806,-0.17213080334569167,-176.18174725788998,0.4492650032043457
1767383382.9397418,-0.1719874364924249,-0.016417769787714,-0.0786710132199595,-0.9818154868420588,-8.574536851548693,3.399593600721677,160.38322018960267,0.44936275482177734
1767383382.939839,-0.369450241885085,-0.0307110864734866,-0.0678878647422883,-0.926258379589305,-5.950356891568836,6.145587149697295,136.82925233510048,0.4494597911834717
1767383382.9399328,-0.5500394946948529,-0.0436140166973976,-0.0543287977490193,-0.8322275851943974,-2.4544868767911807,7.60596272402181,113.23980425807602,0.4495537281036377
1767383382.9400342,-0.7061543342897969,-0.0546006950468518,-0.0386616455774019,-0.7048901314569412,1.306852123756789,7.560739835674448,89.8109784991315,0.44965505599975586
1767383382.940132,-0.8320293175648784,-0.0632817093180902,-0.02161204941835,-0.5506864437211475,4.701255174680305,6.0652207535130325,66.74871220219615,0.4497528076171875
1767383382.940226,-0.9237599834348472,-0.0693997629841312,-0.0039015218894899,-0.3766111310478556,7.209685707604588,3.4100566895128406,44.14593085418096,0.4498469829559326
1767383382.940341,-0.9790460418200908,-0.0728076790635695,0.013792160430505,-0.1896777956863969,8.499240503770427,0.035161275741613165,21.926384660960846,0.44996190071105957
1767383382.940444,-0.9968166670991996,-0.0734414249152965,0.0308493402465122,0.0033477613432242,8.423599794007362,-3.554273805321206,-0.12301983387456272,0.45006489753723145
1767383382.940544,-0.9769002727813596,-0.0712994178752872,0.0467028644307205,0.1959619669842041,7.000017877987373,-6.845474661562504,-22.266305964579594,0.450164794921875
1767383382.940642,-0.9198564360357738,-0.0664351894322517,0.0608225042116244,0.3817736576429735,4.404836263127902,-9.359139956711429,-44.71969343196803,0.45026302337646484
1767383382.9407392,-0.8270245526624065,-0.058965473728959,0.0727012268904098,0.5543175929105059,0.9873769657425842,-10.69743338654992,-67.57191441262228,0.4503600597381592
1767383382.940846,-0.700773368842833,-0.0490907722070201,0.081854451652575,0.7069700349728014,-2.7369579575728062,-10.610661454674355,-90.75861552293793,0.4504668712615967
1767383382.940948,-0.5448616249084558,-0.0371206741500738,0.0878400689101432,0.8330858224376557,-6.156532377444316,-9.065923631579443,-114.11692475334506,0.45056891441345215
1767383382.941044,-0.3647545351350748,-0.0234924600247902,0.0903004015014401,0.9264167911415792,-8.68954893693616,-6.280878126836231,-137.4959577025517,0.4506649971008301
1767383382.941139,-0.1677126422214504,-0.0087706853380036,0.0890180352937058,0.981769491331979,-9.906406415921177,-2.698510471360747,-160.84573858210354,0.4507598876953125
1767383382.9412348,0.0374868101116348,0.006380335601285,0.0839687286239191,0.9957425786811342,-9.600318689185377,1.0887875094122295,175.77943149828775,0.45085573196411133
1767383382.941337,0.2412126871527606,0.0212498832588292,0.07535151420734,0.9673091704955012,-7.8125959376211584,4.442690256324351,152.29956343939017,0.4509580135345459
1767383382.941432,0.4338865501452393,0.0351479485633032,0.0635821633751905,0.8980336251028619,-4.835158950288226,6.794172284086928,128.71199678147866,0.4510529041290283
1767383382.941546,0.6068851114784063,0.0474676896062647,0.0492496065620571,0.7918407391406248,-1.1785989803452663,7.755809988723572,105.14510935653333,0.45116686820983887
1767383382.9416509,0.75319592157944,0.057726865144049,0.0330487354271744,0.654424398875383,2.5247461250854144,7.200395592856482,81.81348767321273,0.45127177238464355
1767383382.94175,0.8676947371261917,0.0655810353427682,0.0157099771801696,0.4925019467818183,5.6672971660210045,5.270649593805774,58.89726560413545,0.4513709545135498
1767383382.941847,0.9470616549067966,0.070812172905474,-0.0020563041805956,0.3131383553426897,7.789021918724105,2.3184257305732867,36.434257045540114,0.45146799087524414
1767383382.9419389,0.9894651159108662,0.0733036157711229,-0.0195910620641951,0.1232945846238819,8.622625953745148,-1.1857329743847318,14.295118015758643,0.45155978202819824
1767383382.9420412,0.994184359637634,0.0730140404851344,-0.0362935474017432,-0.0703504609860054,8.07971452530031,-4.728721485614829,-7.761073886071591,0.4516620635986328
1767383382.942142,0.9613214941735048,0.0699605512707888,-0.0516111890228754,-0.2613480271085964,6.231023313985507,-7.804766581502445,-29.992600205206678,0.4517629146575928
1767383382.942242,0.8917013223107363,0.0642163606143435,-0.0650232910501118,-0.4433023600656201,3.310288251161794,-9.956313498223162,-52.579398789455595,0.45186281204223633
1767383382.942336,0.7869908203443001,0.0559234783729763,-0.0760304041206416,-0.6097027069890112,-0.27355202469956885,-10.828147248684242,-75.55771754787088,0.45195698738098145
1767383382.942434,0.6499980548876919,0.0453158608776155,-0.0841597298023288,-0.7539006176378555,-3.9614718049848574,-10.23783626474781,-98.82049978069038,0.4520549774169922
1767383382.9425302,0.4850371236112797,0.0327438946094115,-0.0889925469814431,-0.8693371915813005,-7.137253002305298,-8.236552791879681,-122.1968512309692,0.4521510601043701
1767383382.942629,0.2981886220284881,0.0186880355080706,-0.0902120117667885,-0.9500505754719548,-9.259710358251464,-5.123887190720722,-145.56461565625935,0.45225000381469727
1767383382.942726,0.0972773724677478,0.003750055292378,-0.0876601257627692,-0.9913822432555136,-9.96995408288996,-1.403323674870505,-168.91422519387788,0.4523468017578125
1767383382.942821,-0.1085395526451379,-0.0113836041064854,-0.081385213604824,-0.9906896719334672,-9.143775839467263,2.30518801632447,167.67962692622083,0.452441930770874
1767383382.942924,-0.3095393793700345,-0.026001466336313,-0.071660957165207,-0.9478259352780684,-6.908025952128745,5.373825785857259,144.15275684152323,0.4525449275970459
1767383382.943022,-0.4963691388105625,-0.0394347321936636,-0.0589669982512195,-0.8652083408350376,-3.6350292149252517,7.283405066237703,120.54573201977679,0.45264291763305664
1767383382.943121,-0.6608899793246273,-0.0511143340326065,-0.0439355883458578,-0.747449947596094,0.10885371771528299,7.7287827564968685,97.02687196964283,0.4527418613433838
1767383382.943219,-0.7967149185284412,-0.0606033834004301,-0.0272809953679099,-0.6006898665754062,3.6825329135519027,6.677345264180917,73.81464291041509,0.45283985137939453
1767383382.943319,-0.899357457057919,-0.067601457736801,-0.0097322643515909,-0.4318466051467433,6.518120827802543,4.352504324956274,51.0501018880562,0.4529399871826172
1767383382.9434218,-0.9660520685982502,-0.0719273226269259,0.0080149705947066,-0.2480032686541323,8.2200740571988,1.1569184695689196,28.7127754931734,0.45304274559020996
1767383382.943524,-0.9953977199395044,-0.0734922004036699,0.0253213575375022,-0.0560455571078086,8.585148151438085,-2.416984108910631,6.626682361597208,0.45314478874206543
1767383382.9436202,-0.9869943301303744,-0.0722757925708056,0.0416041503354005,0.1374317895307652,7.580792057163075,-5.8538962617429116,-15.465937802528586,0.45324110984802246
1767383382.943723,-0.9412083569164024,-0.06831376530713,0.0563237485739142,0.3260179346092391,5.332149714585529,-8.659832303947084,-37.806345872812805,0.45334386825561523
1767383382.943822,-0.8591445731915421,-0.0617005213616193,0.0689679587729321,0.5032962037229426,2.132390553322581,-10.4055355839837,-60.53027982266222,0.4534428119659424
1767383382.9439192,-0.7428324368186704,-0.052606027239876,0.0790456167562688,0.6627098665175418,-1.5524720672709615,-10.787112392303035,-83.62138463723132,0.4535400867462158
1767383382.944013,-0.5955621120677259,-0.041300572053102,0.0860988418825008,0.7976133291539277,-5.130863674853351,-9.697024515198228,-106.93957434814142,0.45363402366638184
1767383382.9441128,-0.4222345984779652,-0.0281770740234679,0.0897377451470743,0.9015936631562744,-7.998005791860185,-7.272545372264165,-130.31980737994837,0.4537336826324463
1767383382.9442098,-0.2295456105583443,-0.0137584435190921,0.0896928715035204,0.9690586704151536,-9.666078870717227,-3.890087692497395,-153.67643082603993,0.4538307189941406
1767383382.9443111,-0.0258391713995756,0.0013201835122488,0.0858712381769266,0.9959702429243772,-9.852880656918462,-0.103588321755233,-177.03666441979524,0.4539320468902588
1767383382.944412,0.1794347082786586,0.0163567442041581,0.0783962264006257,0.980504805735361,-8.518837702087222,3.4518517858928637,159.51614313262712,0.45403289794921875
1767383382.944515,0.3765698223893488,0.0306465468551235,0.067614361217626,0.9234090405603832,-5.876459245438951,6.172469327608963,135.94546422776017,0.4541358947753906
1767383382.944614,0.5565385738618926,0.04354849012502,0.0540634843016665,0.8279163511350461,-2.373365304435053,7.6017024757350375,112.33844945456559,0.4542348384857178
1767383382.944712,0.7117530697759502,0.0545351276697264,0.0384114576407186,0.6992553520971271,1.38210491104863,7.524313781852818,88.89416846529662,0.4543328285217285
1767383382.944814,0.8364747136137243,0.0632156879115701,0.0213844631033713,0.5439269574349936,4.7580380450125475,6.000927291017298,65.81922508878247,0.454434871673584
